1.0,0.0,0.0,0.0,0.0,0.03
1.0,0.0,0.0,0.0,0.0,0.19
1.0,0.0,1.0,0.0,0.0,0.34
0.0,0.0,1.0,0.0,0.0,0.44
0.0,0.0,1.0,0.0,0.0,0.53
0.0,0.0,1.0,0.0,0.0,0.63
0.0,0.0,1.0,0.0,0.0,0.73
0.0,0.0,1.0,0.0,0.0,0.82
0.0,0.0,1.0,0.0,0.0,0.92
0.0,0.0,1.0,0.0,0.0,1.02
0.0,0.0,1.0,0.0,0.0,1.11
0.0,0.0,1.0,0.0,0.0,1.21
0.0,0.0,1.0,0.0,0.0,1.31
0.0,0.0,1.0,0.0,0.0,1.41
0.0,0.0,1.0,0.0,0.0,1.51
0.0,0.0,1.0,0.0,0.0,1.6
0.0,0.0,1.0,0.0,0.0,1.7
0.0,0.0,1.0,0.0,0.0,1.8
0.0,0.0,1.0,0.0,0.0,1.89
0.0,0.0,1.0,0.0,0.0,1.99
0.0,0.0,1.0,0.0,0.0,2.09
0.0,0.0,1.0,0.0,0.0,2.18
0.0,0.0,1.0,0.0,0.0,2.28
0.0,0.0,1.0,0.0,0.0,2.38
0.0,0.0,1.0,0.0,0.0,2.47
0.0,0.0,1.0,0.0,0.0,2.57
0.0,0.0,1.0,0.0,0.0,2.66
0.0,0.0,1.0,0.0,0.0,2.76
0.0,0.0,1.0,0.0,0.0,2.85
0.0,0.0,1.0,0.0,0.0,2.95
0.0,0.0,1.0,0.0,0.0,3.05
0.0,0.0,1.0,0.0,0.0,3.14
0.0,0.0,1.0,0.0,0.0,3.24
0.0,0.0,1.0,0.0,0.0,3.34
0.0,0.0,1.0,0.0,0.0,3.43
0.0,0.0,1.0,0.0,0.0,3.53
0.0,0.0,1.0,0.0,0.0,3.62
0.0,0.0,1.0,0.0,0.0,3.72
0.0,0.0,1.0,0.0,0.0,3.81
0.0,0.0,1.0,0.0,0.0,3.92
0.0,0.0,1.0,0.0,0.0,4.01
0.0,0.0,1.0,0.0,0.0,4.11
0.0,0.0,1.0,0.0,0.0,4.2
0.0,0.0,1.0,0.0,0.0,4.3
0.0,0.0,1.0,0.0,0.0,4.39
0.0,0.0,1.0,0.0,0.0,4.49
0.0,0.0,1.0,0.0,0.0,4.59
0.0,0.0,1.0,0.0,0.0,4.69
0.0,0.0,1.0,0.0,0.0,4.78
0.0,0.0,1.0,0.0,0.0,4.88
0.0,0.0,1.0,0.0,0.0,4.98
0.0,0.0,1.0,0.0,0.0,5.08
0.0,0.0,1.0,0.0,0.0,5.17
0.0,0.0,1.0,0.0,0.0,5.27
0.0,0.0,1.0,0.0,0.0,5.36
0.0,0.0,1.0,0.0,0.0,5.46
0.0,0.0,1.0,0.0,0.0,5.55
0.0,0.0,1.0,0.0,0.0,5.65
0.0,0.0,1.0,0.0,0.0,5.74
0.0,0.0,1.0,0.0,0.0,5.84
0.0,0.0,1.0,0.0,0.0,5.94
0.0,0.0,1.0,0.0,0.0,6.03
0.0,0.0,1.0,0.0,0.0,6.13
0.0,0.0,1.0,0.0,0.0,6.22
0.0,0.0,1.0,0.0,0.0,6.32
0.0,0.0,1.0,0.0,0.0,6.41
0.0,0.0,1.0,0.0,0.0,6.51
0.0,0.0,1.0,0.0,0.0,6.6
0.0,0.0,1.0,0.0,0.0,6.7
0.0,0.0,1.0,0.0,0.0,6.79
0.0,0.0,1.0,0.0,0.0,6.89
0.0,0.0,1.0,0.0,0.0,6.99
0.0,0.0,1.0,0.0,0.0,7.08
0.0,0.0,1.0,0.0,0.0,7.18
0.0,0.0,1.0,0.0,0.0,7.28
0.0,0.0,1.0,0.0,0.0,7.37
0.0,0.0,1.0,0.0,0.0,7.47
0.0,0.0,1.0,0.0,0.0,7.56
0.0,0.0,1.0,0.0,0.0,7.66
0.0,0.0,1.0,0.0,0.0,7.76
0.0,0.0,1.0,0.0,0.0,7.85
0.0,0.0,1.0,0.0,0.0,7.95
0.0,0.0,1.0,0.0,0.0,8.04
0.0,0.0,1.0,0.0,0.0,8.14
0.0,0.0,1.0,0.0,0.0,8.23
0.0,0.0,1.0,0.0,0.0,8.33
0.0,0.0,1.0,0.0,0.0,8.43
0.0,0.0,1.0,0.0,0.0,8.56
0.0,0.0,1.0,0.0,0.0,8.66
0.0,0.0,1.0,0.0,0.0,8.75
0.0,0.0,1.0,0.0,0.0,8.85
0.0,0.0,1.0,0.0,0.0,8.94
0.0,0.0,1.0,0.0,0.0,9.04
0.0,0.0,1.0,0.0,0.0,9.13
0.0,0.0,1.0,0.0,0.0,9.23
0.0,0.0,1.0,0.0,0.0,9.32
0.0,0.0,1.0,0.0,0.0,9.42
0.0,0.0,1.0,0.0,0.0,9.51
0.0,0.0,1.0,0.0,0.0,9.61
0.0,0.0,1.0,0.0,0.0,9.71
0.0,0.0,1.0,0.0,0.0,9.8
0.0,0.0,1.0,0.0,0.0,9.9
0.0,0.0,1.0,0.0,0.0,10.0
0.0,0.0,1.0,0.0,0.0,10.09
0.0,0.0,1.0,0.0,0.0,10.19
0.0,0.0,1.0,0.0,0.0,10.35
0.0,0.0,1.0,0.0,0.0,10.45
0.0,0.0,1.0,0.0,0.0,10.54
0.0,0.0,1.0,0.0,0.0,10.64
0.0,0.0,1.0,0.0,0.0,10.73
0.0,0.0,1.0,0.0,0.0,10.83
0.0,0.0,1.0,0.0,0.0,10.93
0.0,0.0,1.0,0.0,0.0,11.02
0.0,0.0,1.0,0.0,0.0,11.12
0.0,0.0,1.0,0.0,0.0,11.22
